name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Indian Way,1296,15963313,35,562,,661.4699291011414,1,29,,tertiary,5,"LINESTRING (-92.7011528 41.2676625, -92.7058163 41.264204, -92.7064845 41.2637112, -92.70665289999999 41.2635977, -92.70680590000001 41.2635002)",auto;walk;bike,1
Indian Way,1297,15963313,35,601,,550.2766133882328,1,29,,tertiary,5,"LINESTRING (-92.7011528 41.2676625, -92.698787 41.2694275, -92.6983242 41.2697687, -92.6981323 41.2699086, -92.69794829999999 41.2700296, -92.6977486 41.2701466, -92.69753900000001 41.2702561, -92.6973258 41.2703502, -92.6970821 41.2704464, -92.6968547 41.2705179, -92.6966537 41.2705754, -92.69648530000001 41.2706158, -92.6962779 41.2706563, -92.6960771 41.2706944)",auto;walk;bike,1
Indian Way,1298,15963313,601,35,,550.2766133882327,1,29,,tertiary,5,"LINESTRING (-92.6960771 41.2706944, -92.6962779 41.2706563, -92.69648530000001 41.2706158, -92.6966537 41.2705754, -92.6968547 41.2705179, -92.6970821 41.2704464, -92.6973258 41.2703502, -92.69753900000001 41.2702561, -92.6977486 41.2701466, -92.69794829999999 41.2700296, -92.6981323 41.2699086, -92.6983242 41.2697687, -92.698787 41.2694275, -92.7011528 41.2676625)",auto;walk;bike,1
Indian Way,1299,15963313,601,487,,214.43468412648434,1,29,,tertiary,5,"LINESTRING (-92.6960771 41.2706944, -92.69586080000001 41.2707241, -92.6956318 41.270739, -92.6952658 41.2707514, -92.6935167 41.2707856)",auto;walk;bike,1
Indian Way,1300,15963313,487,601,,214.4346841264843,1,29,,tertiary,5,"LINESTRING (-92.6935167 41.2707856, -92.6952658 41.2707514, -92.6956318 41.270739, -92.69586080000001 41.2707241, -92.6960771 41.2706944)",auto;walk;bike,1
Indian Way,1301,15963313,487,227,,404.4755557916297,1,29,,tertiary,5,"LINESTRING (-92.6935167 41.2707856, -92.6908016 41.2708346, -92.6904633 41.2708414, -92.69030069999999 41.2708546, -92.6901675 41.2708678, -92.69001710000001 41.2708876, -92.6898669 41.2709147, -92.6897199 41.2709528, -92.689573 41.2709957, -92.689449 41.2710323, -92.6893251 41.2710812, -92.6891933 41.2711385, -92.6890523 41.2712113, -92.6889393 41.2712796, -92.688846 41.271343)",auto;walk;bike,1
Indian Way,1302,15963313,227,487,,404.47555579162963,1,29,,tertiary,5,"LINESTRING (-92.688846 41.271343, -92.6889393 41.2712796, -92.6890523 41.2712113, -92.6891933 41.2711385, -92.6893251 41.2710812, -92.689449 41.2710323, -92.689573 41.2709957, -92.6897199 41.2709528, -92.6898669 41.2709147, -92.69001710000001 41.2708876, -92.6901675 41.2708678, -92.69030069999999 41.2708546, -92.6904633 41.2708414, -92.6908016 41.2708346, -92.6935167 41.2707856)",auto;walk;bike,1
Indian Way,1305,15963319,58,604,,204.98459383575667,1,39,,secondary,4,"LINESTRING (-92.6765546 41.2809417, -92.6758277 41.2813956, -92.6751532 41.2818225, -92.674998 41.2819374, -92.6748766 41.2820502, -92.6747613 41.2821868)",auto;walk;bike,1
Indian Way,1306,15963319,604,58,,204.98459383575664,1,39,,secondary,4,"LINESTRING (-92.6747613 41.2821868, -92.6748766 41.2820502, -92.674998 41.2819374, -92.6751532 41.2818225, -92.6758277 41.2813956, -92.6765546 41.2809417)",auto;walk;bike,1
Elm Street,1307,15963325,605,457,,135.03599593473908,1,29,,residential,6,"LINESTRING (-92.68089879999999 41.278052, -92.6825146 41.2780359)",auto;walk;bike,1
Elm Street,1308,15963325,457,605,,135.03599593473908,1,29,,residential,6,"LINESTRING (-92.6825146 41.2780359, -92.68089879999999 41.278052)",auto;walk;bike,1
Elm Street,1309,15963325,457,606,,140.11457091891498,1,29,,residential,6,"LINESTRING (-92.6825146 41.2780359, -92.6841912 41.2780211)",auto;walk;bike,1
Elm Street,1310,15963325,606,457,,140.11457091891498,1,29,,residential,6,"LINESTRING (-92.6841912 41.2780211, -92.6825146 41.2780359)",auto;walk;bike,1
Green Street,1313,15963330,610,611,,206.8479925722907,1,29,,tertiary,5,"LINESTRING (-92.6602245 41.3003298, -92.660217 41.3004339, -92.66022630000001 41.30051, -92.6602446 41.3021895)",auto;walk;bike,1
Green Street,1314,15963330,611,610,,206.8479925722907,1,29,,tertiary,5,"LINESTRING (-92.6602446 41.3021895, -92.66022630000001 41.30051, -92.660217 41.3004339, -92.6602245 41.3003298)",auto;walk;bike,1
Green Street,1315,15963330,611,2001,,138.69372280040398,1,29,,tertiary,5,"LINESTRING (-92.6602446 41.3021895, -92.660248 41.3034368)",auto;walk;bike,1
Green Street,1316,15963330,2001,611,,138.69372280040398,1,29,,tertiary,5,"LINESTRING (-92.660248 41.3034368, -92.6602446 41.3021895)",auto;walk;bike,1
Green Street,1317,15963330,2001,354,,140.95834962798972,1,29,,tertiary,5,"LINESTRING (-92.660248 41.3034368, -92.6602379 41.3043258, -92.6602309 41.3047044)",auto;walk;bike,1
Green Street,1318,15963330,354,2001,,140.95834962798972,1,29,,tertiary,5,"LINESTRING (-92.6602309 41.3047044, -92.6602379 41.3043258, -92.660248 41.3034368)",auto;walk;bike,1
Green Street,1319,15963330,354,52,,64.76819425335569,1,29,,tertiary,5,"LINESTRING (-92.6602309 41.3047044, -92.66020020000001 41.305182, -92.6601936 41.3052862)",auto;walk;bike,1
Green Street,1320,15963330,52,354,,64.76819425335569,1,29,,tertiary,5,"LINESTRING (-92.6601936 41.3052862, -92.66020020000001 41.305182, -92.6602309 41.3047044)",auto;walk;bike,1
Green Street,1321,15963330,52,612,,89.05639320102041,1,29,,tertiary,5,"LINESTRING (-92.6601936 41.3052862, -92.6601905 41.3060871)",auto;walk;bike,1
Green Street,1322,15963330,612,52,,89.05639320102041,1,29,,tertiary,5,"LINESTRING (-92.6601905 41.3060871, -92.6601936 41.3052862)",auto;walk;bike,1
Green Street,1323,15963330,612,942,,288.81146337315533,1,29,,tertiary,5,"LINESTRING (-92.6601905 41.3060871, -92.6601586 41.3069928, -92.660229 41.3086833)",auto;walk;bike,1
Green Street,1324,15963330,942,612,,288.81146337315533,1,29,,tertiary,5,"LINESTRING (-92.660229 41.3086833, -92.6601586 41.3069928, -92.6601905 41.3060871)",auto;walk;bike,1
Green Street,1325,15963330,942,944,,80.60133068907814,1,29,,tertiary,5,"LINESTRING (-92.660229 41.3086833, -92.6602496 41.309408)",auto;walk;bike,1
Green Street,1326,15963330,944,942,,80.60133068907814,1,29,,tertiary,5,"LINESTRING (-92.6602496 41.309408, -92.660229 41.3086833)",auto;walk;bike,1
Green Street,1327,15963330,944,374,,143.018671458651,1,29,,tertiary,5,"LINESTRING (-92.6602496 41.309408, -92.6602285 41.3095534, -92.66019230000001 41.3097553, -92.6601361 41.3099106, -92.6601103 41.3101035, -92.660095 41.3102328, -92.66011570000001 41.3104259, -92.6601668 41.3106809)",auto;walk;bike,1
Green Street,1328,15963330,374,944,,143.01867145865097,1,29,,tertiary,5,"LINESTRING (-92.6601668 41.3106809, -92.66011570000001 41.3104259, -92.660095 41.3102328, -92.6601103 41.3101035, -92.6601361 41.3099106, -92.66019230000001 41.3097553, -92.6602285 41.3095534, -92.6602496 41.309408)",auto;walk;bike,1
South 6th Street,1329,15963333,613,614,,70.68272588651888,1,29,,residential,6,"LINESTRING (-92.6379645 41.2873617, -92.6379766 41.2879973)",auto;walk;bike,1
South 6th Street,1330,15963333,614,613,,70.68272588651888,1,29,,residential,6,"LINESTRING (-92.6379766 41.2879973, -92.6379645 41.2873617)",auto;walk;bike,1
South 6th Street,1331,15963333,614,615,,74.90617677091151,1,29,,residential,6,"LINESTRING (-92.6379766 41.2879973, -92.6379776 41.2883915, -92.63798439999999 41.2886709)",auto;walk;bike,1
South 6th Street,1332,15963333,615,614,,74.90617677091151,1,29,,residential,6,"LINESTRING (-92.63798439999999 41.2886709, -92.6379776 41.2883915, -92.6379766 41.2879973)",auto;walk;bike,1
South 6th Street,1333,15963334,616,617,,228.1835887846558,1,29,,residential,6,"LINESTRING (-92.6376877 41.2795589, -92.6376933 41.281611)",auto;walk;bike,1
South 6th Street,1334,15963334,617,616,,228.1835887846558,1,29,,residential,6,"LINESTRING (-92.6376933 41.281611, -92.6376877 41.2795589)",auto;walk;bike,1
South 6th Street,1335,15963336,417,553,,99.29904662136695,1,29,,residential,6,"LINESTRING (-92.637984 41.2899756, -92.6379915 41.2908686)",auto;walk;bike,1
South 6th Street,1336,15963336,553,417,,99.29904662136695,1,29,,residential,6,"LINESTRING (-92.6379915 41.2908686, -92.637984 41.2899756)",auto;walk;bike,1
South 6th Street,1337,15963336,553,618,,99.45286907714477,1,29,,residential,6,"LINESTRING (-92.6379915 41.2908686, -92.6379934 41.291763)",auto;walk;bike,1
South 6th Street,1338,15963336,618,553,,99.45286907714477,1,29,,residential,6,"LINESTRING (-92.6379934 41.291763, -92.6379915 41.2908686)",auto;walk;bike,1
South 6th Street,1339,15963336,618,1120,,47.9252493303626,1,29,,residential,6,"LINESTRING (-92.6379934 41.291763, -92.63799160000001 41.292194)",auto;walk;bike,1
South 6th Street,1340,15963336,1120,618,,47.9252493303626,1,29,,residential,6,"LINESTRING (-92.63799160000001 41.292194, -92.6379934 41.291763)",auto;walk;bike,1
South 6th Street,1341,15963336,1120,298,,49.971252158643225,1,29,,residential,6,"LINESTRING (-92.63799160000001 41.292194, -92.63798970000001 41.2926434)",auto;walk;bike,1
South 6th Street,1342,15963336,298,1120,,49.971252158643225,1,29,,residential,6,"LINESTRING (-92.63798970000001 41.2926434, -92.63799160000001 41.292194)",auto;walk;bike,1
South 6th Street,1343,15963336,298,1129,,49.98287990534307,1,29,,residential,6,"LINESTRING (-92.63798970000001 41.2926434, -92.63799299999999 41.2930929)",auto;walk;bike,1
South 6th Street,1344,15963336,1129,298,,49.98287990534307,1,29,,residential,6,"LINESTRING (-92.63799299999999 41.2930929, -92.63798970000001 41.2926434)",auto;walk;bike,1
South 6th Street,1345,15963336,1129,619,,48.97097545217679,1,29,,residential,6,"LINESTRING (-92.63799299999999 41.2930929, -92.6379962 41.2935333)",auto;walk;bike,1
South 6th Street,1346,15963336,619,1129,,48.97097545217679,1,29,,residential,6,"LINESTRING (-92.6379962 41.2935333, -92.63799299999999 41.2930929)",auto;walk;bike,1
South 6th Street,1347,15963336,619,1187,,47.36558547520812,1,29,,residential,6,"LINESTRING (-92.6379962 41.2935333, -92.63800639999999 41.2939592)",auto;walk;bike,1
South 6th Street,1348,15963336,1187,619,,47.36558547520812,1,29,,residential,6,"LINESTRING (-92.63800639999999 41.2939592, -92.6379962 41.2935333)",auto;walk;bike,1
South 6th Street,1349,15963336,1187,620,,51.04981231195975,1,29,,residential,6,"LINESTRING (-92.63800639999999 41.2939592, -92.6380082 41.2944183)",auto;walk;bike,1
South 6th Street,1350,15963336,620,1187,,51.04981231195975,1,29,,residential,6,"LINESTRING (-92.6380082 41.2944183, -92.63800639999999 41.2939592)",auto;walk;bike,1
South 6th Street,1351,15963336,620,326,,104.0129828250941,1,29,,residential,6,"LINESTRING (-92.6380082 41.2944183, -92.63801429999999 41.2953537)",auto;walk;bike,1
South 6th Street,1352,15963336,326,620,,104.0129828250941,1,29,,residential,6,"LINESTRING (-92.63801429999999 41.2953537, -92.6380082 41.2944183)",auto;walk;bike,1
North 8th Street,1353,15963338,151,621,,74.7913791112573,1,29,,residential,6,"LINESTRING (-92.6356768 41.3010084, -92.6356579 41.3010294, -92.63564169999999 41.3010768, -92.63564940000001 41.3016751)",auto;walk;bike,1
North 8th Street,1354,15963338,621,151,,74.7913791112573,1,29,,residential,6,"LINESTRING (-92.63564940000001 41.3016751, -92.63564169999999 41.3010768, -92.6356579 41.3010294, -92.6356768 41.3010084)",auto;walk;bike,1
North 8th Street,1355,15963339,622,537,,98.56335433401098,1,29,,residential,6,"LINESTRING (-92.63566489999999 41.2962673, -92.63566710000001 41.2971537)",auto;walk;bike,1
North 8th Street,1356,15963339,537,622,,98.56335433401098,1,29,,residential,6,"LINESTRING (-92.63566710000001 41.2971537, -92.63566489999999 41.2962673)",auto;walk;bike,1
North 8th Street,1357,15963339,537,220,,151.73079083806064,1,29,,residential,6,"LINESTRING (-92.63566710000001 41.2971537, -92.6356823 41.2985182)",auto;walk;bike,1
North 8th Street,1358,15963339,220,537,,151.73079083806064,1,29,,residential,6,"LINESTRING (-92.6356823 41.2985182, -92.63566710000001 41.2971537)",auto;walk;bike,1
Kilborn Street,1359,15963352,623,1809,,57.19409525412188,1,29,,residential,6,"LINESTRING (-92.6789437 41.274446, -92.6789947 41.2743109, -92.6794139 41.2741095)",auto;walk;bike,1
Kilborn Street,1360,15963352,1809,623,,57.19409525412188,1,29,,residential,6,"LINESTRING (-92.6794139 41.2741095, -92.6789947 41.2743109, -92.6789437 41.274446)",auto;walk;bike,1
E Avenue West,1361,15963359,624,1534,,50.021634046032794,1,29,,residential,6,"LINESTRING (-92.6509691 41.3002337, -92.6515679 41.3002336)",auto;walk;bike,1
E Avenue West,1362,15963359,1534,624,,50.021634046032794,1,29,,residential,6,"LINESTRING (-92.6515679 41.3002336, -92.6509691 41.3002337)",auto;walk;bike,1
E Avenue West,1363,15963359,1534,1595,,97.70319822842166,1,29,,residential,6,"LINESTRING (-92.6515679 41.3002336, -92.652148 41.3002335, -92.6522202 41.3002356, -92.6523882 41.3002377, -92.65273740000001 41.3002397)",auto;walk;bike,1
E Avenue West,1364,15963359,1595,1534,,97.70319822842166,1,29,,residential,6,"LINESTRING (-92.65273740000001 41.3002397, -92.6523882 41.3002377, -92.6522202 41.3002356, -92.652148 41.3002335, -92.6515679 41.3002336)",auto;walk;bike,1
E Avenue West,1365,15963359,1595,432,,50.63293863470451,1,29,,residential,6,"LINESTRING (-92.65273740000001 41.3002397, -92.65334350000001 41.3002432)",auto;walk;bike,1
E Avenue West,1366,15963359,432,1595,,50.63293863470451,1,29,,residential,6,"LINESTRING (-92.65334350000001 41.3002432, -92.65273740000001 41.3002397)",auto;walk;bike,1
E Avenue West,1367,15963359,432,625,,96.53472283309164,1,29,,residential,6,"LINESTRING (-92.65334350000001 41.3002432, -92.6544991 41.300243)",auto;walk;bike,1
E Avenue West,1368,15963359,625,432,,96.53472283309164,1,29,,residential,6,"LINESTRING (-92.6544991 41.300243, -92.65334350000001 41.3002432)",auto;walk;bike,1
E Avenue West,1369,15963359,625,626,,98.76514626288366,1,29,,residential,6,"LINESTRING (-92.6544991 41.300243, -92.65568140000001 41.3002428)",auto;walk;bike,1
E Avenue West,1370,15963359,626,625,,98.76514626288366,1,29,,residential,6,"LINESTRING (-92.65568140000001 41.3002428, -92.6544991 41.300243)",auto;walk;bike,1
Penn Boulevard,1371,15963367,627,628,,99.68742904741151,1,29,,residential,6,"LINESTRING (-92.64826480000001 41.3034697, -92.648259 41.3043662)",auto;walk;bike,1
Penn Boulevard,1372,15963367,628,627,,99.68742904741151,1,29,,residential,6,"LINESTRING (-92.648259 41.3043662, -92.64826480000001 41.3034697)",auto;walk;bike,1
Penn Boulevard,1373,15963367,628,629,,144.60852205777823,1,29,,residential,6,"LINESTRING (-92.648259 41.3043662, -92.64828 41.3056666)",auto;walk;bike,1
Penn Boulevard,1374,15963367,629,628,,144.60852205777823,1,29,,residential,6,"LINESTRING (-92.64828 41.3056666, -92.648259 41.3043662)",auto;walk;bike,1
Penn Boulevard,1375,15963367,629,351,,60.83006897897225,1,29,,residential,6,"LINESTRING (-92.64828 41.3056666, -92.6482694 41.3062136)",auto;walk;bike,1
Penn Boulevard,1376,15963367,351,629,,60.83006897897225,1,29,,residential,6,"LINESTRING (-92.6482694 41.3062136, -92.64828 41.3056666)",auto;walk;bike,1
Penn Boulevard,1377,15963367,351,262,,170.05365812149694,1,29,,residential,6,"LINESTRING (-92.6482694 41.3062136, -92.64828199999999 41.3077429)",auto;walk;bike,1
Penn Boulevard,1378,15963367,262,351,,170.05365812149694,1,29,,residential,6,"LINESTRING (-92.64828199999999 41.3077429, -92.6482694 41.3062136)",auto;walk;bike,1
K Avenue West,1379,15963373,628,630,,198.08694303820158,1,29,,residential,6,"LINESTRING (-92.648259 41.3043662, -92.6506304 41.3043602)",auto;walk;bike,1
K Avenue West,1380,15963373,630,628,,198.08694303820158,1,29,,residential,6,"LINESTRING (-92.6506304 41.3043602, -92.648259 41.3043662)",auto;walk;bike,1
K Avenue West,1381,15963374,631,170,,181.50890965471115,1,29,,residential,6,"LINESTRING (-92.6469116 41.3044365, -92.6468441 41.3045874, -92.646854 41.3049102, -92.6453228 41.3049174)",auto;walk;bike,1
K Avenue West,1382,15963374,170,631,,181.50890965471118,1,29,,residential,6,"LINESTRING (-92.6453228 41.3049174, -92.646854 41.3049102, -92.6468441 41.3045874, -92.6469116 41.3044365)",auto;walk;bike,1
North 9th Street,1383,15963385,328,632,,102.22280832297149,1,29,,residential,6,"LINESTRING (-92.6344933 41.295353, -92.6344995 41.2962723)",auto;walk;bike,1
North 9th Street,1384,15963385,632,328,,102.22280832297149,1,29,,residential,6,"LINESTRING (-92.6344995 41.2962723, -92.6344933 41.295353)",auto;walk;bike,1
North 9th Street,1385,15963385,632,538,,98.04077183750489,1,29,,residential,6,"LINESTRING (-92.6344995 41.2962723, -92.6345019 41.297154)",auto;walk;bike,1
North 9th Street,1386,15963385,538,632,,98.04077183750489,1,29,,residential,6,"LINESTRING (-92.6345019 41.297154, -92.6344995 41.2962723)",auto;walk;bike,1
North 9th Street,1387,15963385,538,219,,152.1827360828392,1,29,,residential,6,"LINESTRING (-92.6345019 41.297154, -92.6345096 41.2985226)",auto;walk;bike,1
North 9th Street,1388,15963385,219,538,,152.1827360828392,1,29,,residential,6,"LINESTRING (-92.6345096 41.2985226, -92.6345019 41.297154)",auto;walk;bike,1
North 9th Street,1389,15963385,219,1376,,255.2608500706066,1,29,,residential,6,"LINESTRING (-92.6345096 41.2985226, -92.63452100000001 41.3008182)",auto;walk;bike,1
North 9th Street,1390,15963385,1376,219,,255.2608500706066,1,29,,residential,6,"LINESTRING (-92.63452100000001 41.3008182, -92.6345096 41.2985226)",auto;walk;bike,1
North 9th Street,1391,15963385,1376,1416,,110.46179851284607,1,29,,residential,6,"LINESTRING (-92.63452100000001 41.3008182, -92.6345259 41.3018116)",auto;walk;bike,1
North 9th Street,1392,15963385,1416,1376,,110.46179851284607,1,29,,residential,6,"LINESTRING (-92.6345259 41.3018116, -92.63452100000001 41.3008182)",auto;walk;bike,1
North 9th Street,1393,15963385,1416,78,,177.9131065092069,1,29,,residential,6,"LINESTRING (-92.6345259 41.3018116, -92.6345338 41.3034116)",auto;walk;bike,1
North 9th Street,1394,15963385,78,1416,,177.9131065092069,1,29,,residential,6,"LINESTRING (-92.6345338 41.3034116, -92.6345259 41.3018116)",auto;walk;bike,1
South 7th Street,1395,15963392,575,633,,319.6013364475914,1,29,,tertiary,5,"LINESTRING (-92.6366778 41.2766775, -92.6367175 41.2768216, -92.636736 41.2769128, -92.6367443 41.2770044, -92.63674779999999 41.2770977, -92.6367443 41.2773259, -92.6367394 41.278089, -92.636745 41.279167, -92.6367534 41.2795473)",auto;walk;bike,1
South 7th Street,1396,15963392,633,575,,319.6013364475914,1,29,,tertiary,5,"LINESTRING (-92.6367534 41.2795473, -92.636745 41.279167, -92.6367394 41.278089, -92.6367443 41.2773259, -92.63674779999999 41.2770977, -92.6367443 41.2770044, -92.636736 41.2769128, -92.6367175 41.2768216, -92.6366778 41.2766775)",auto;walk;bike,1
South 7th Street,1397,15963392,633,634,,152.1295681741723,1,29,,tertiary,5,"LINESTRING (-92.6367534 41.2795473, -92.63675809999999 41.2797489, -92.6367545 41.2809154)",auto;walk;bike,1
South 7th Street,1398,15963392,634,633,,152.1295681741723,1,29,,tertiary,5,"LINESTRING (-92.6367545 41.2809154, -92.63675809999999 41.2797489, -92.6367534 41.2795473)",auto;walk;bike,1
South 7th Street,1399,15963392,634,635,,83.58891690774918,1,29,,tertiary,5,"LINESTRING (-92.6367545 41.2809154, -92.63676390000001 41.2816671)",auto;walk;bike,1
South 7th Street,1400,15963392,635,634,,83.58891690774918,1,29,,tertiary,5,"LINESTRING (-92.63676390000001 41.2816671, -92.6367545 41.2809154)",auto;walk;bike,1
